0,1,2,3
-0.30048806807636097,-0.3387062906850963,-0.2028781111173792,1.0
0.19881905031837233,-0.2925400340208417,0.2963757092165642,0.0
-0.1537643421671987,-0.33026689291771016,0.003112304699971591,0.0
0.5296836246497653,-0.02058154271539328,-0.21274073107184277,0.0
-0.023026544647123393,-0.31540384554457135,0.03045328101978273,0.0
0.19365527524828052,-0.25518879117169324,0.12050690291671795,2.0
0.12826954393360168,-0.13347514791011558,-0.49690437073426164,1.0
0.3361109071366465,-0.04987618415820354,-0.40609128845676584,1.0
-0.09438930410366664,-0.291595438832371,-0.19561517615904211,0.0
0.1155071343867986,-0.20615112878214636,-0.2321364839883171,0.0
-0.007115694880148182,-0.20964016085851686,-0.4047100727872343,1.0
0.4508666348561773,0.363721018701988,0.1797754909880772,1.0
-0.4914671093361269,0.03903950942204269,0.020834367107337215,1.0
-0.3317890331361072,0.114813632081276,0.09747817765651201,1.0
0.1626434082595153,0.20919012716238272,0.37988573648910906,0.0
-0.18333645164948598,0.203120594327938,-0.04177586497661134,0.0
-0.07942148549611261,0.11309137246834812,0.5186471588586394,0.0
-0.3026449224899841,0.13940003627668413,0.02662518725471541,1.0
0.03995500325937673,0.2124468069972868,0.15762763616322095,1.0
-0.39275253399224164,0.15270118184640064,-0.16828457707050337,1.0
-0.2577054227070349,0.1567941246450052,0.027112501580189408,0.0
-0.6655420019303089,0.0031653732051347833,0.026207389174231044,1.0
-0.24762558351755304,0.16731066160072045,0.007010263882503032,0.0
-0.16495442011632344,0.209031626902611,-0.038494711443395335,1.0
-0.23579590052946375,0.20235936345140965,-0.25814914014752355,2.0
-0.18451895289788633,0.19454132980034033,-0.01233710378129349,1.0
-0.43398052113212904,0.03701531563169365,0.13564863106441127,0.0
-0.3566969717434705,-0.04721223490010444,0.6374935084868594,1.0
-0.2528759380549489,0.1619065016204408,-0.11019537869692264,1.0
-0.1816135323373571,0.15651740090235833,0.03917618977094839,0.0
0.2190325804005011,0.35952410045067895,-0.05788661855920452,1.0
0.17507650992657992,0.3062939126183866,0.09739590067494064,1.0
0.2473622968246632,0.33830206469213453,0.08247026640926558,0.0
-0.06842506377866775,0.26746167352854433,-0.1408415966004828,1.0
-0.706908809697083,-0.08087810308981333,0.3090392021374606,1.0
-0.4162879174417752,0.1388772180740273,-0.1477840411351905,0.0
0.2870427629460519,-0.14182887429229765,-0.6083760679174641,1.0
0.1557490073629484,-0.04113735566413931,-0.16553566634276362,1.0
-0.31425255405898445,0.09331616435993147,0.09207577572456271,0.0
-0.08367433822500947,0.0735068419106162,-0.2656477601996484,1.0
-0.14344504483417575,-0.3194295230263541,-0.32674842812877913,0.0
-0.00012814340812172809,-0.206667121827634,-0.4092581720871183,0.0
-0.293964525068214,-0.3568389854396546,-0.04167328804686099,0.0
-0.30653332828720947,0.14804492719619355,-0.13004315167599778,1.0
0.046010884726867096,-0.3124545701434943,0.12346029981485807,1.0
-0.11131271027822087,-0.29527353379291094,-0.09274349934857751,0.0
0.06886530728547091,-0.19954005692310678,-0.3217302091862271,0.0
0.296647367450757,-0.19915834216913475,0.05944307404360327,0.0
0.36253986620688416,-0.03855364457161965,-0.4231505793177713,2.0
-0.012939997509392343,-0.33233181186331806,0.24529523246347917,0.0
-0.04000529813074405,-0.30929148056063577,-0.018337121733507877,1.0
0.04538026150804031,-0.24688310221077658,-0.15324368212764417,1.0
-0.028602289803339565,-0.2967903795622492,-0.06510126014637951,1.0
0.34251287743266795,-0.14622669385727344,-0.11084554234548105,1.0
0.3018411473995135,-0.16916578965002013,-0.08215959823926233,0.0
0.10488151181443617,-0.3448017222364276,0.36613671338859555,1.0
0.004957082546798497,-0.2676831661746438,-0.12932342532111063,0.0
0.053258814318803194,-0.34356627134277035,0.25268672998038055,1.0
-0.012549294824186652,-0.29318933650337714,-0.04531886090433235,1.0
-0.2739521015746629,-0.38548835287933914,-0.08270477117301134,1.0
0.058491321489269055,-0.3402217114148246,0.4030932948290482,0.0
-0.31441623080898207,0.15935444368119556,-0.08109673420391539,0.0
-0.4875146178233658,0.09918754595840219,-0.09763334731995832,1.0
-0.2756555164857878,0.11636581305816997,0.05699757551206264,1.0
-0.17732025075876157,0.2101570622643555,-0.06563154682223593,0.0
0.20063017167918962,0.28767725479845113,0.10511589109494157,1.0
-0.24452608328174852,0.13387179513417635,0.020569675722032166,0.0
-0.060269183899557044,0.11269544776727138,0.43099321326525275,0.0
0.26343702071504244,0.44904674122840094,-0.3657802223363212,1.0
-0.082461262153805,0.26223821404977504,-0.12858907671148412,0.0
-0.5166384033204272,0.048723979868242825,0.07473303560471944,1.0
0.23339523836096243,0.34813126372923625,0.01984655745381092,0.0
-0.20191189250841068,0.19526825705140272,-0.04058983894650603,1.0
-0.5137319492365582,0.053699468309078666,-0.06170283609096461,0.0
-0.47544992887798454,0.06465439696768562,-0.05178412110324904,0.0
-0.64601474105764,-0.05236082398378136,0.16463859024236494,1.0
-0.08307472865112064,-0.08356695939925934,0.03371027798708759,1.0
0.19137076168840716,0.21144229518857638,-0.36220567260155373,1.0
0.269114867375616,0.10001828752545196,0.24490135628640197,1.0
-0.050385339182292266,0.09542631241945364,-0.26494654518669225,1.0
-0.007520333722233263,0.040917558687445385,-0.0804767137647654,1.0
-0.3268957654278203,-0.08270450451225073,0.044484359782280714,0.0
0.5179226431245655,0.2637075395391182,-0.17482276639821737,0.0
0.2516635063615689,0.02767091573258694,0.4072599643998982,0.0
0.13896250093283757,0.1113058240297607,-0.14270409234040304,0.0
-0.27219382897597577,-0.057483492654965024,0.040534368280253474,0.0
0.2692023916805906,0.05711961849406692,-0.016783560795575747,0.0
-0.053071156923046425,-0.03687857261847108,-0.12284924938044073,1.0
-0.22034799923832982,-0.038120029904547895,-0.2688588745110676,0.0
0.4056659563930764,0.18286620569926249,-0.31478481370395944,1.0
-0.1119553945554641,-0.010109129145192769,-0.3379293372480155,1.0
0.03938909399275725,0.008127380921097285,-0.18841695598832386,0.0
-0.21168556374570358,-0.09944364181166919,-0.11261908360483275,1.0
-0.01600154039397217,0.012760332316564302,-0.26606293765644884,0.0
-0.17672980056124898,-0.045788374102455606,-0.2852853809006751,0.0
0.17417946519722416,-0.006671431878102652,0.1266027930494018,0.0
0.4523453971548382,0.1538962693531633,-0.1255514142724763,0.0
0.2089637798422923,0.0858062885385454,-0.22505814646152544,0.0
-0.08471811378710226,-0.023215039019454778,-0.22233163284764712,0.0
0.4549259766666086,0.13585727165596134,-0.03615040778646994,0.0
0.3062202337855018,0.08282215874589276,-0.045295362096968717,0.0
-0.7520158924290485,-0.07435247994925871,0.10017848586289935,0.0
-0.010410767590241066,0.22727196202049404,0.3968128330042253,1.0
-0.26661067026970864,0.18077024668415026,-0.2310017897365778,0.0
-0.4539466712465876,0.10737227867109585,-0.08424646609531705,2.0
-0.263758862220311,0.09370711903690877,0.29151782698454687,1.0
-6.452936675283016e-05,0.1803704689022183,0.2333260073587431,1.0
-0.19850738218385577,0.16119722836410272,0.11309944265631455,1.0
-0.40191635596089015,0.07355482508592127,0.14788444574998316,0.0
-0.2385486055138173,0.16661516824620298,-0.09736798930215307,1.0
-0.04139573126280527,0.20549660814554566,0.1727077942182813,1.0
0.018577934957336284,0.13046854252853873,0.4806491696410544,1.0
-0.4948268495263477,-0.04647036769647389,0.5096554899941081,1.0
-0.28792125957701287,0.062255606417942796,0.2520965215546198,0.0
-0.24515331646644634,0.1360601652370244,0.0055474089289929696,0.0
0.32370420903032576,0.3152000577698247,0.19095266231622865,1.0
-0.23922429964017888,0.17020487588600974,-0.0016552536462846046,1.0
-0.2871552035370363,0.14991994785359464,0.014698441788275507,0.0
-0.1322872371478745,-0.20231113362724862,-0.3170789947158064,1.0
0.17113121848708251,-0.1256783255049084,-0.27738628336605775,0.0
0.3445067022917446,-0.16354147919171405,0.17070907248475153,0.0
-0.1389540952374828,-0.2697505663744887,-0.036028731711947315,0.0
0.0393034317767903,-0.22081322126969416,-0.074409155474913,0.0
0.3093546183893417,-0.18798845121947394,0.22286913090182492,0.0
0.08771629367846889,-0.1539337144413794,-0.15860269347561218,0.0
0.18950550154334705,-0.24679816670650762,0.2748398726381207,0.0
0.08968233323656266,-0.11083107725278522,-0.4733758259094234,0.0
0.04290187899752229,-0.1701086412525259,-0.30326491591973653,0.0
0.10501539974318436,-0.2600914133525539,0.21134020453629665,1.0
-0.3222373095458372,0.24673179425459202,-0.17429136446128213,0.0
-0.2410532023764106,0.23640744261946794,-0.005391339366138781,1.0
0.2422836727565038,0.5170520387260727,-0.28983776466716726,1.0
-0.08233777840178635,0.381264511657201,-0.36875926501710676,1.0
-0.07436320360998883,0.3578743391907687,-0.13896694269721133,1.0
-0.18888378596338085,0.2896932777162903,-0.15708816684545102,1.0
-0.2602246367155123,0.13260289161744154,0.013896175348080853,0.0
-0.4799461517480561,0.040630001948448194,0.1692547624229218,1.0
-0.04074797822918719,-0.027462180102093364,-0.13624552176720672,1.0
-0.10457018202326607,-0.008047106394338255,-0.34209759225578573,1.0
0.0890278479899333,0.03309384881108714,-0.19004815996298519,0.0
-0.06709959069282789,-0.044677506474912934,-0.11657329865412236,0.0
-0.11384572022700612,-0.07631340364254868,-0.04883671329636874,0.0
0.011079781122790622,-0.09655693926409685,0.23752423663999522,0.0
0.3101592597079438,0.08091822412181555,-0.028291097316638814,0.0
0.24981475077449444,0.06609684692350935,0.05252684846219591,1.0
0.27925910334190057,0.14164724234865655,-0.35021935003409815,0.0
-0.0032556004173591724,-0.07446938668950084,0.2270377382726778,0.0
-0.03986894606429836,-0.04491963566295348,-0.060617576480911484,1.0
0.27576958134512636,0.008927769025797103,0.21352669938625346,1.0
-0.45559555805532503,0.1670444765401286,-0.07064845400849562,0.0
0.4431301323836855,0.5063172979667477,-0.03858461986935313,1.0
-0.25101959569912224,0.25676939507748286,-0.11411049318700606,1.0
-0.3144415604418611,0.25325295133999276,-0.20582088361162654,1.0
-0.33361029686611887,0.17196814047052367,0.09796972867716014,0.0
0.06558799888037792,0.40057040798022137,-0.21461704192037845,1.0
-0.07035357750620697,0.3352607955127963,-0.03734896339482485,0.0
0.13801440729459036,0.33851079756837615,0.1751915931719017,0.0
-0.14038831520296102,0.21010555535491743,0.26951413308824024,1.0
-0.16638743618033325,0.31843784973309064,-0.2341032468101144,1.0
0.11270482736277121,-0.2729099051093976,0.11658673742653292,0.0
-0.15912130684854842,-0.36380517788739564,0.0027525300438312472,2.0
-0.09702975780549905,-0.3836153862809597,0.19525262632385454,1.0
0.36092222981739663,-0.16207522359841908,-0.0009073185997927613,0.0
0.5052836873690424,-0.08716265158850123,-0.0892462254566212,1.0
0.1327322515146005,-0.1938388624380998,-0.24916900159540967,0.0
0.11258897580122346,-0.34143454011296115,0.3647428549630156,2.0
0.09625378218428726,-0.4188616483374377,0.6544566780853378,0.0
-0.16016849399826927,-0.29368062685811547,-0.29393899315209304,1.0
0.045800654680848485,-0.20539664771391902,-0.20458833501492613,1.0
-0.18804209546506412,-0.30816645756258326,-0.13829345227509104,1.0
-0.044582026956312415,-0.2335613912347335,-0.3768457202955035,1.0
-0.1973596184380625,-0.3714711882485697,-0.016006463288568695,1.0
0.14427174922576447,-0.26189570252460265,0.07410928363574121,0.0
0.34913534729465867,-0.20243819321649215,0.1590450107328324,1.0
0.41050632263773923,-0.09041250659810769,-0.10919355110072637,0.0
0.18794046713399276,-0.16419585708977152,-0.2839165706730966,0.0
0.04464928499801468,-0.23550733043187072,-0.07554942933165276,1.0
-0.3987621903645461,0.09123389481964626,0.08815691931900882,0.0
-0.15988123739042348,-0.37616952320368113,-0.05952037256224674,0.0
0.1528556240477329,0.01053093992850189,0.29849837584123073,0.0
0.1314422353559183,0.1292985384321268,-0.23710629255137416,0.0
0.3147924214612529,0.12393515667174217,0.0948607036496697,2.0
0.20863483340511746,0.07799169462488632,0.12071504043085857,0.0
-0.06340020973237248,0.08741825098971055,-0.37415700848893724,0.0
0.5459710380166966,0.24018534042699163,-0.03342886238476983,0.0
0.3686790294413102,-0.33540478107121213,-0.07874934629869679,2.0
-0.04556034464027481,0.1127581746584687,0.4531139476258259,1.0
-0.3396162233559763,0.08907936141056218,0.06945089649984204,1.0
0.3015803951425209,0.3081082393828109,0.18257733288157874,0.0
-0.4187744320025564,-0.08405292095908665,0.6895216024335509,1.0
-0.30252948386538836,0.14049160698353053,0.02603833919206422,1.0
-0.2312889560575524,0.20627582764213093,-0.1434947903948237,1.0
0.04732082032646723,0.2922607834124962,-0.16864322856045855,1.0
-0.18281135547988936,0.11350100693550509,0.3462880979034897,1.0
0.15238450392882208,0.32412107222410985,-0.01170766919448385,0.0
-0.6959502509424198,-0.054015228867811835,0.20944090743530852,1.0
0.3967283659001797,-0.18582686545641253,0.14811220824736815,0.0
0.21756667262282148,-0.27390017600141475,0.25079896827251735,0.0
0.16580073608045837,-0.2501004099567537,0.059042220597033124,0.0
0.19325976452904664,-0.09911035406254597,-0.5455280554003116,0.0
0.23763883771106564,-0.15779899916491227,-0.21976770948996716,0.0
-0.21948193597893395,-0.36421165123290516,0.03391130983222557,0.0
0.1720082883700888,-0.23288591389705826,0.11315755089270307,0.0
0.04086741610753608,-0.23976874696939146,-0.18332882848192922,0.0
-0.07440102037939211,-0.31982215371602934,-0.030382685686315858,0.0
-0.017045150379051188,-0.3321075053328981,0.24350052359885366,1.0
0.45725758085168855,-0.1098994391200146,-0.06442387271432837,1.0
0.019851133308685154,-0.34196118632842,0.2023800729317362,1.0
-0.08925639818977649,-0.3154153855486034,-0.09383395459681265,1.0
0.35317003438615335,-0.16441224288754014,0.00012753761663208962,0.0
0.0024099621308998342,-0.2014596896743272,-0.41276984594394955,1.0
-0.03418787776159049,0.18862766906603834,0.13751677455870182,0.0
0.27043613438575553,0.5669866647104304,0.2546368673174759,0.0
-0.10971690800557343,0.3336728391353955,-0.20208190982712904,0.0
0.009925902234885431,0.38450635748501183,-0.11740309844661678,1.0
-0.016782181758326797,0.37834405600498194,-0.2570077645833021,0.0
0.19272347050628702,0.3704070756197371,0.13601703301312784,1.0
-0.07544934522299729,0.3624961776576535,-0.1408417346434705,0.0
0.1436249466499912,0.35568043572782165,0.11107363812257343,0.0
-0.12407121996924297,0.334769940800934,-0.2353836183328778,0.0
-0.19559945885868313,0.19472279481902183,-0.151053040306124,0.0
0.25626100889339193,-0.17770032618712917,0.08424328683972893,1.0
0.25068768839708927,-0.22602736715963634,0.21792390999263178,1.0
0.5242842837673316,0.07557529730426461,-0.1954346195987423,0.0
0.16335228544614405,0.11990514663056288,-0.14686535304804182,0.0
0.020212807771383567,0.07368566727840005,-0.17958763175820247,0.0
0.011685898869632227,0.0980163129372514,-0.2909875378533593,0.0
-0.17298865670632624,-0.04769451940551739,0.03779305581793968,1.0
0.25269309134980933,0.20124072713080932,-0.3422316697984631,0.0
-0.08692832242793469,0.06378604535523134,-0.19114057492969938,1.0
0.16126626748536588,0.07316160240293752,0.18383116677009537,0.0
-0.2486172715258259,-0.02722623971996614,-0.20264115553249273,0.0
-0.2412184522572759,-0.5331561788982299,-0.10071975501185648,1.0
0.3574540583712358,0.056304341330239635,0.15161768371452566,1.0
-0.08727490990749576,-0.4651921888719801,-0.036613982065941575,0.0
0.20782660493723487,-0.28038943985785203,-0.3432912639525804,1.0
0.3431067430222634,-0.24958252206691067,-0.12769920138115987,0.0
-0.019282427072956465,-0.4239430944057648,-0.09674213370482121,1.0
0.506986448323222,-0.22016723273910063,-0.10058058115991686,1.0
0.23416427701124765,-0.35715004844023596,0.03459177599724317,1.0
-0.10416131913743576,-0.40629823371105256,-0.3137786750877672,1.0
0.012844375359059468,-0.36328590838645075,-0.17813221225643006,0.0
0.27709687059093807,-0.33416015866808835,-0.0022659940365368225,0.0
0.509461590944238,-0.1971810567334003,-0.08308405731318469,0.0
0.15730024419904182,-0.414264401487638,0.14543350296635793,1.0
0.2829041398725791,-0.21225066509919605,0.20793879865240683,1.0
-0.11346880233012946,-0.2787693983109311,-0.16387892421188666,1.0
-0.19238464990727988,-0.3695806214284297,-0.02267021354871379,0.0
0.33684713693376445,-0.21065566086232132,0.1754949578587447,1.0
-0.1940930790198594,-0.4506527186217275,-0.27114971584068037,0.0
0.24294142741888347,0.09851368409698034,0.08512646836584636,0.0
0.08253008319573107,0.04452119745975257,0.06004525340388378,0.0
0.4165663497740456,0.24561111201623692,-0.13159091946341284,0.0
-0.22079678091146948,0.002677507518266231,-0.26440371392273,0.0
0.18887320915559946,0.16619424422171342,-0.2977583905363499,0.0
-0.14451537313354035,0.0030345491631917076,-0.012107956817947851,1.0
0.4069477991639442,0.1889152672780129,-0.04065109050335336,1.0
-0.08246060589954063,0.0675320476031717,-0.3206113534479079,1.0
0.2560687008698721,0.15834818597849576,-0.026627812499948167,0.0
0.360767467305329,0.14397451888999546,0.05803197319456288,2.0
-0.2285511389592807,-0.0014145011828219922,-0.1406342237246777,0.0
0.5758378700874758,0.28103882943241465,-0.025789562423430334,1.0
0.01891838552769609,-0.25845387140526377,0.05233729357099881,1.0
-0.0015564484515008248,-0.18594538142102296,-0.16832109825735775,1.0
0.09468503886317509,-0.1419722875945141,-0.20649084007725316,1.0
0.12210753431216559,-0.12443189955969264,-0.35985062309175103,1.0
0.3409171624188635,-0.22988459769397881,0.44987536956659047,0.0
-0.1471415869475744,-0.2900487913421133,0.03787621662748841,0.0
-0.08551264654499602,-0.23325423108203827,-0.10894766587036586,0.0
0.11613153562055328,-0.2823431049370832,0.3240153558131098,1.0
0.3534751271090777,-0.09260859708019034,-0.1201108201291895,1.0
0.2445651553852905,-0.14385959468599513,0.06360475022240042,0.0
-0.08178857618292057,-0.28006584998155415,-0.02146215114080663,1.0
0.15206883015803208,-0.28135674404624633,0.0029015067950795004,0.0
0.0897286204628231,-0.3461799524239843,0.3413957567119965,1.0
-0.3225397436006874,0.19093677854979252,-0.2169479208060764,1.0
-0.07536851274523926,0.09429778972492538,-0.22966793384710282,0.0
0.02422517683635461,0.20614119317640006,0.156976130326705,0.0
-0.23474261558223875,0.20640278370827758,-0.14153893470497525,1.0
-0.2676600080255517,0.11913818175426467,0.051970739363086826,0.0
0.010309136285648002,0.3048847828254155,-0.16106658877101332,1.0
-0.08907084553446964,0.12739232158159441,0.4340354439565062,1.0
0.48919446159870944,0.41141394152943755,0.04747973573232167,1.0
-0.14564180824574802,0.17087984193296146,0.02726171905431385,2.0
-0.5841935329861432,-0.016746086793221995,0.12024500118941606,0.0
-0.026305000898946163,0.16769217282388182,0.2544656883337837,0.0
0.020601720921545663,0.21848409025876647,0.09918265323447384,0.0
0.004386770755898328,0.3031896382861899,-0.29043971877247166,1.0
-0.4675132130357127,0.04677032209401309,0.038845959270484065,1.0
-0.1315139003681287,0.0609771997840798,0.5190655985493682,0.0
-0.49223986282627696,0.09392188183181165,-0.07525020374156088,1.0
-0.35633613640645445,0.094120997010521,0.15016394204484318,0.0
-0.21492389637293707,0.12401213377274133,0.2485152891948994,1.0
0.35189341975022836,0.4558717274397761,0.025393562708933892,1.0
0.042694234183336066,-0.39101761191614204,-0.1432522605859895,2.0
0.23003859310580776,-0.4192295513900851,0.2868763710839719,0.0
0.3615090084369921,-0.24279304085802494,-0.13902871963734076,0.0
0.4747621763183466,-0.22670033156978353,-0.13675866567094452,0.0
0.33596376155269103,-0.35348791616509834,0.18068317891738117,0.0
-0.46661585859382404,0.08990733254772064,-0.030504939861752622,1.0
-0.4460424136674126,0.057330276843634384,0.1429701683621103,1.0
-0.10787819210218597,0.22807926292593644,0.23590930083797512,0.0
-0.2947616315181346,0.19032299508461697,0.10793800341307747,1.0
-0.1808715146113027,0.2684345047122909,-0.04359374186605558,1.0
0.08728255051504963,0.3213936350135729,0.17352141009566513,0.0
0.14203167399675642,0.3514320678596352,0.1315475667906152,0.0
-0.06678597675522024,0.31073293986014855,-0.06023670181046359,2.0
-0.1591664862272082,0.2782151783876365,-0.05769052008139497,0.0
0.4410245421397132,0.47622602015425974,0.07992214327642899,0.0
-0.0170852512290246,-0.2504386828978693,-0.41510140873581985,1.0
-0.1294815770787785,-0.2446891368637517,-0.32289809484169885,0.0
-0.2990882576924002,-0.37523301577797274,-0.17767257380905754,0.0
0.107225784200905,-0.19033921947522553,-0.1670898396653686,1.0
-0.11811807613675729,-0.33232201489465485,-0.06946793038676424,1.0
0.4996117278253248,0.5914034358183478,-0.11503406095859481,1.0
0.1093879580569988,0.3398132459024158,0.3116865840540215,1.0
0.21785264569918755,0.43970119957050346,0.08098841277335611,1.0
-0.04750002266672437,0.2882791349745965,0.28025493759361586,2.0
0.15211015137564915,0.37879598245626406,0.2100665491896201,0.0
-0.1165665662030787,0.44398441764866525,-0.365062536105906,0.0
0.40712885230254225,0.5038523531461461,0.10270175159011019,1.0
0.06057656251166965,0.439102063784957,-0.181241737963719,1.0
0.06710665547183403,-0.18236483608826498,-0.20111188599491636,0.0
-0.2711807582171958,-0.3904726717762352,-0.07075061914166303,0.0
0.04642435498720998,-0.2728765231161301,0.08403936217933816,1.0
0.0003981251685220011,-0.263473295047965,-0.15436080599258217,1.0
0.43998971833179634,0.002815691695702782,-0.5812303444461744,0.0
0.05867846304589741,-0.23308461745650277,-0.1942680983260342,0.0
0.018022540648547247,-0.39472801511056677,0.4315733133588917,0.0
0.44234909568541514,-0.12579183868464072,-0.02162701331143435,1.0
0.2015325044377274,-0.2882017383450542,0.28964007275369763,1.0
0.04418159881390238,-0.18257192080503704,-0.4401520727957443,0.0
-0.2476652847201205,-0.3725065174270993,-0.10033448074343199,0.0
-0.1635072838405981,-0.3612290090407495,-0.007253797255442618,0.0
0.01594779621029463,-0.2918885935427877,-0.01932245329978255,1.0
0.03753015368101131,-0.39217551354478963,0.5760607441487298,0.0
0.3883455910878059,-0.18264137053956658,0.1323780383100196,0.0
-0.04044432161578693,0.2516127209777509,-0.13932956507085503,1.0
-0.46542813422843676,0.04698933157705358,0.17058378058665213,0.0
0.0354916907504893,0.30046816804359094,-0.10235295654179866,0.0
-0.35379479471076514,0.133028050492092,-0.02280576139960666,0.0
0.1135226476642135,0.2890544300076125,0.07557980714981405,1.0
-0.1378431023194403,0.19438952326915182,-0.06929906664511376,0.0
-0.24328399385058674,0.28095338218222365,-0.004491871887661425,0.0
-0.005440579837767134,-0.1925387741623239,-0.2678185658985702,1.0
0.24323990132112122,-0.21474701588705314,0.23240147635649477,1.0
0.06716308263732573,-0.1197998516843497,-0.45909814040459485,0.0
0.01834188400280734,-0.2372643136294318,-0.039484860045728265,0.0
0.031167755268541653,-0.14739090967394042,-0.4158171807677906,0.0
0.14288012017056329,-0.08523283964761282,-0.4872469529249014,1.0
0.10413545044260736,-0.15949681786388875,-0.23200188345143002,0.0
0.26104619224881587,-0.18637884731723342,0.1256030088770308,1.0
-0.16894829575338555,-0.29429963768173756,0.013756836228935643,0.0
-0.14720436270856763,-0.2676215475818017,-0.062028368171681336,1.0
-0.08301702851129078,0.2571196175800554,-0.10801863725101102,1.0
-0.39762191221500975,0.14928184116924204,-0.16094697434568017,1.0
-0.5476771251518431,0.069029538763881,-0.0603034637344243,0.0
-0.05727722045786621,0.2422199610377227,-0.13098186840704018,1.0
0.4420716993079622,0.41171778255234415,0.09026855676693346,0.0
-0.05693667402912772,0.23343355301837893,-0.08775372568719264,0.0
-0.5075883791074569,0.05482238190881482,0.06064084825214122,0.0
-0.13083216056451896,0.16655511582943788,0.1877530551655462,1.0
-0.27407231633974205,0.1357029294091675,0.08712411737077219,2.0
-0.35104792008700914,0.11600023884267512,0.05546246462178561,1.0
-0.2776123673331399,0.1812325450927912,-0.22979105832175928,0.0
0.07364273496593854,0.3367202109650296,-0.19337551602992165,1.0
-0.2869756301318921,0.131926073038646,0.0838880406840894,1.0
-0.549643891146997,0.007187452395323368,0.19449423281893696,1.0
0.0853101168061865,0.4780485955464202,0.3391047181276503,1.0
0.007961201013438113,-0.25872401662311295,-0.16002502123681994,0.0
0.11377285075518556,-0.2991887620987901,0.30578143186481,0.0
0.03646897329384702,-0.2939992015158522,0.15180077815908577,0.0
0.23954488778413668,-0.34382998951330107,0.1380782949004452,1.0
0.23582042879126758,0.43276184944942664,0.05270759655023327,0.0
0.2381252466438703,0.3657410356452087,0.23238938530497988,1.0
0.07961880963796986,0.30043632394988085,0.24392635629500803,0.0
-0.31620892866227424,0.2236913923100361,-0.06977268256040126,1.0
-0.09386402427158869,0.29885320527739656,-0.035546749637095254,1.0
-0.22744779815458727,0.2354668846670936,0.021168516764704548,1.0
0.22038326120147622,0.35437311116894393,0.252636367706248,1.0
-0.1361459338966956,0.3180274732377325,-0.19366561558179363,1.0
-0.05729269069917009,0.37749135218806085,-0.30662208302115906,1.0
0.020099350981455877,0.2772074890233168,0.2419101941108739,0.0
0.052218445930527047,0.2955347115840062,0.3411934156983534,0.0
-0.14324881435062342,0.06943299440443575,-0.03113720192103886,1.0
-0.4782118937522024,0.0683969436951579,-0.06656387310181244,0.0
-0.4421731472812225,0.029387209930640826,0.157071264863911,0.0
0.24520077398095375,0.3632455891662304,-0.028267012457638407,1.0
0.004392931097673358,0.20961159402583118,0.11047562569005287,1.0
0.09923586368290976,0.19290438574730834,0.34416463592037805,1.0
-0.09204795108673414,0.16499279677614842,0.2783578813406542,0.0
-0.008479892225302765,0.2939855126877845,-0.147621005274855,1.0
0.07698047922254747,0.13879739663647417,0.6657849172719013,0.0
0.11902322528040626,0.39857921187667666,-0.3888169471436932,0.0
-0.18369914711433954,0.22683999330799853,-0.2713773459358264,1.0
0.004577390392401459,0.25497459730549205,0.4278000186630502,1.0
-0.3103285299222813,-0.4070209405612402,-0.038673639068408594,1.0
-0.6206512038593068,-0.005661361059403638,0.0170611555859308,0.0
-0.2780767627480575,0.2451131092178202,-0.09662318379346935,1.0
0.14602844271814636,0.4353493288992488,-0.2310370591123062,1.0
0.30271768156797824,0.4668172595660379,-0.10075371292694724,1.0
-0.41858862563168453,0.20155025384641279,-0.1353529135223127,1.0
-0.09496166683776197,0.20852823212264504,0.31082476026941586,2.0
-0.2329702065502096,0.3011448790119232,-0.2642740269025524,0.0
0.12605736997438988,0.41889966820604885,-0.18576317399461073,1.0
-0.22214199688777014,0.17944230410449202,0.2664971846197275,1.0
0.08840841512706099,0.3795626591474432,0.0392494718529689,1.0
-0.33519603872493764,0.16707991718521298,0.13315486221381578,0.0
-0.003098727842734572,-0.05888631620672735,0.1766812168385894,1.0
-0.05768392430032343,-0.1800164319987252,0.47148364319374925,0.0
0.2107378910681229,-0.007036282060721655,0.185646008876313,0.0
0.43329231660544176,0.12158102281050419,-0.005400700389099011,1.0
0.3021681182131337,0.055846003031059646,0.04775368121612,1.0
0.293215155802268,0.07938369305417341,0.048569778872294855,1.0
0.18079215172093444,-0.04155265044784941,0.2721896554909746,1.0
-0.310655477744466,-0.08865165385304852,-0.20172991002126572,1.0
0.4391199584256668,0.0976604669765626,0.09250577926320491,1.0
-0.11136447478546685,-0.0677123752204119,-0.08256502200946492,0.0
0.05038421631966672,0.03692438315377068,-0.1454389470753218,1.0
0.21359220878378832,0.038154086790258016,-0.026182175275069497,2.0
0.26521313101810673,0.06785167412378608,0.07702998498351865,0.0
0.34354494504630817,0.10778750875535258,0.023619579185989337,1.0
0.28878865359009465,0.050421942002577116,0.1854876511528989,0.0
0.2161820082095418,-0.361423976576848,0.6065760582306252,1.0
-0.12995303485446708,-0.2806991374588965,-0.17361364164918802,1.0
-0.3714842490922229,-0.401783717973206,-0.15674279330391472,0.0
0.18215234616296916,-0.3217546071324319,0.3822037201102184,1.0
0.14138301049471863,-0.1529154379376621,-0.5222759650776461,1.0
0.11471703080950063,-0.2240328216418946,0.0473269086088699,0.0
-0.023759106531083374,-0.17775599180484195,-0.377180716704363,0.0
0.17304760711425937,-0.16876598282246286,0.04626036051651794,1.0
