0,1,2,3,4,5,6,7,8,9
0.732595673769151,0.40737229067965564,0.3719771230891466,-0.1312327219438102,-0.5712654975890774,1.373129256126276,2.380065061492933,0.39357549761866495,0.13909645552719596,2.0
0.732595673769151,-0.39705776629719064,-0.3744308437501011,-0.1312327219438102,0.9909432980190535,1.373129256126276,0.3804360792934015,-0.3896041349311188,-0.0892967964539218,2.0
2.4860558790567318,0.3513676664597486,0.33886004606214926,-0.1312327219438102,1.3609401180315055,-0.7124255071274844,0.5137446781067035,0.34735506028785806,0.049725183012845536,3.0
0.732595673769151,-0.3639641247127001,-0.3336713643322582,-0.1312327219438102,-0.13275074794468977,-0.7124255071274844,-0.35276121417976003,-0.351087103822113,-0.11908722062537194,2.0
-1.0208645315184295,-0.6083479394904762,-0.4992567494672449,-0.1312327219438102,0.5935393061538272,-0.7124255071274844,-0.5527241123997132,-0.5590790718107441,-0.42692160373035676,1.0
0.732595673769151,-0.17558493415483106,-0.1706334466608867,-0.1312327219438102,-0.2697866072085609,-0.7124255071274844,-0.15279831595980692,-0.1739087607206865,-0.01978580672053814,2.0
-1.0208645315184295,0.26481506539261956,0.28791069678984565,-0.1312327219438102,2.073526586203635,-0.7124255071274844,-0.4194155135864111,0.2780244042916477,-0.0892967964539218,1.0
0.732595673769151,-1.4280519848909334,-1.4876741253499346,-0.1312327219438102,-0.9138551457487553,-0.7124255071274844,0.18047318107344834,-1.4706488080572138,0.2284677280415464,2.0
0.732595673769151,-1.0716589216733434,-0.8737344666186764,-0.1312327219438102,-0.5712654975890774,-0.7124255071274844,0.2471274804800994,-0.9801986119358737,-0.7744765523972752,2.0
-1.0208645315184295,-0.6210762631768187,-0.613892785329928,-0.1312327219438102,0.6757608217121499,-0.7124255071274844,-0.21945261536645796,-0.623274123659087,-0.02971594811102152,1.0
-1.0208645315184295,-2.06192250447079,-1.7678955463476045,-0.1312327219438102,-0.9823730753806907,-0.7124255071274844,-0.35276121417976003,-1.930285379291349,-1.1518219252356436,1.0
0.732595673769151,-0.43015140788168116,-0.6648421346022316,-1.6015789112569159,1.0868683995037633,-0.7124255071274844,-0.15279831595980692,-0.5513756655889429,0.9136474839848996,2.0
0.732595673769151,1.0056035039377533,1.1846192439823888,-1.6015789112569159,-0.39311888054604494,-0.7124255071274844,-0.6193784118063642,1.1048566720983046,-0.6950354212734081,2.0
-1.0208645315184295,-1.1734855111640834,-1.1615982900071917,-1.6015789112569159,-0.22867584942939959,1.373129256126276,-0.5527241123997132,-1.17791937162877,-0.04957623089198828,1.0
-1.0208645315184295,-0.25450054101015457,-0.3183865595505671,-1.6015789112569159,-0.9823730753806907,1.373129256126276,0.5137446781067035,-0.2894598540477038,0.24832801082251316,1.0
-1.0208645315184295,0.5855688222884506,0.4025467326525287,-1.6015789112569159,1.3335329461787313,-0.7124255071274844,-0.286106914773109,0.4988553826499474,0.715044656175232,1.0
-1.0208645315184295,0.6695757586183112,0.6445561416959709,-1.6015789112569159,-0.32460095091410934,-0.7124255071274844,-1.3525757052795258,0.6631947153817053,0.09937588996526243,1.0
-1.0208645315184295,0.26481506539261956,0.20129680302692954,-1.6015789112569159,-0.22867584942939959,1.373129256126276,0.7137075763266567,0.2343717690347745,0.24832801082251316,1.0
0.732595673769151,0.005157262191232491,-0.030522736162051818,-1.6015789112569159,0.7031679935649241,-0.7124255071274844,-1.2859214058728747,-0.01213723006286234,0.13909645552719596,2.0
0.732595673769151,0.2928173775025731,0.37452459055276177,-1.6015789112569159,-1.1879268642764975,-0.7124255071274844,-1.0859585076529217,0.3370838519921232,-0.31769004843503956,2.0
0.732595673769151,0.6313907875592837,0.5910593249600521,-1.6015789112569159,2.6627807810382813,1.373129256126276,-0.35276121417976003,0.6169742780508983,0.15895673830816273,2.0
-1.0208645315184295,-2.0695594986825956,-2.0634017721269653,-1.6015789112569159,0.3879855172580205,1.373129256126276,-0.8859956094329684,-2.084353503727372,-0.02971594811102152,1.0
0.732595673769151,1.2245306713428443,1.187166711446004,-1.3421060543193088,-0.5849690835154645,1.373129256126276,0.11381888166679728,1.2152721612774544,0.14902659691767936,2.0
-1.0208645315184295,0.45064859121322015,0.7006004258955048,-1.082633197381702,-0.3383045368404965,-0.7124255071274844,-0.15279831595980692,0.5810250490158263,-0.9730793802069428,1.0
0.732595673769151,-0.35632713050089465,-0.4330225954132502,0.9066587058066173,1.3472365321051183,1.373129256126276,0.7803618757333077,-0.3973075411529199,0.29797871777493007,2.0
-1.0208645315184295,2.4209930978590397,2.927086989095172,0.9066587058066173,-0.5164511538835289,-0.7124255071274844,-0.4194155135864111,2.6968939579372093,-1.9660935192552809,1.0
-1.0208645315184295,-0.12212597467219255,0.18601199824523845,0.9066587058066173,-1.3660734813195299,1.373129256126276,0.5803989775133547,0.03151540519401085,-1.2014726321880607,1.0
0.732595673769151,0.2520867417062771,0.27517335947176974,0.9066587058066173,-0.07793640423914133,1.373129256126276,-0.21945261536645796,0.2651853939219791,-0.0892967964539218,2.0
0.732595673769151,-1.29822308329024,-1.337373544996639,0.9066587058066173,-0.9823730753806907,-0.7124255071274844,-0.9526499088396195,-1.3294196939908591,0.14902659691767936,2.0
0.732595673769151,1.2143480123937704,1.0343186636290933,0.9066587058066173,-1.4482949968778527,1.373129256126276,0.7803618757333077,1.1331024949115756,0.7051145147847486,2.0
0.732595673769151,1.909314485668071,1.597308973088048,0.9066587058066173,-1.4482949968778527,-0.7124255071274844,-0.6860327112130153,1.7673496071732036,1.2214818670898844,2.0
0.732595673769151,0.9114139086588188,0.8840180832757977,0.9066587058066173,-0.5712654975890774,-0.7124255071274844,0.18047318107344834,0.9045681103314747,0.10930603135574582,2.0
0.732595673769151,0.2953630422398416,0.5171827685152118,0.9066587058066173,-0.5849690835154645,-0.7124255071274844,-0.4194155135864111,0.40898231006226726,-0.8638478249116256,2.0
0.732595673769151,-0.5930739510668652,-0.741266158510687,0.9066587058066173,0.8265002669024081,1.373129256126276,-1.819155801126083,-0.6720623630638276,0.5760226767084647,2.0
-1.0208645315184295,-0.3308704831282096,-0.3999055183862529,0.9066587058066173,1.3335329461787313,1.373129256126276,-0.08614401655315586,-0.369061718339649,0.2681882936034799,1.0
-1.0208645315184295,-0.8985537195390854,-0.7463610934379173,0.9066587058066173,-0.5712654975890774,-0.7124255071274844,-0.8193413100263174,-0.8286982895737844,-0.5957340073685743,1.0
0.732595673769151,-0.9621953379707978,-1.1335761479074247,0.9066587058066173,0.7990930950496339,-0.7124255071274844,-0.286106914773109,-1.057232674153885,0.6653939492228151,2.0
-1.0208645315184295,0.6695757586183112,0.6420086742323556,0.9066587058066173,-0.5712654975890774,1.373129256126276,0.31378177988675043,0.6606269133077716,0.10930603135574582,1.0
-1.0208645315184295,-0.1883132578411736,-0.3183865595505671,0.9066587058066173,-0.5712654975890774,-0.7124255071274844,-0.7526870106196664,-0.2560784270865655,0.5065116869750811,1.0
-1.0208645315184295,0.6873954117791907,0.6827681536501985,0.9066587058066173,-0.5849690835154645,-0.7124255071274844,-0.4194155135864111,0.6914405381949762,0.019934758841395388,1.0
0.732595673769151,1.491825468756037,1.2483059305727684,0.9066587058066173,-0.8179300442640455,1.373129256126276,0.7137075763266567,1.382179296083146,0.9533680495468332,2.0
-1.0208645315184295,0.9750555270905313,0.9553471722570227,0.9066587058066173,-1.4345914109514655,1.373129256126276,-0.08614401655315586,0.973898766327685,0.07951560718429568,1.0
-1.0208645315184295,-0.19849591679024758,-0.2215827959331903,-0.1312327219438102,-1.4482949968778527,-0.7124255071274844,0.11381888166679728,-0.2124257918296923,0.08944574857477906,1.0
-1.0208645315184295,-0.07121267992682254,-0.0840195528979706,-0.1312327219438102,1.3609401180315055,-0.7124255071274844,0.6470532769200057,-0.07890008398513898,0.049725183012845536,1.0
0.732595673769151,-0.035573373605063525,-0.005048061525900022,-0.1312327219438102,0.41539268911079474,1.373129256126276,0.9803247739532609,-0.01984063628466349,-0.11908722062537194,2.0
-1.0208645315184295,-0.4428797315680237,-0.4559498025857868,-0.1312327219438102,0.5661321343010529,1.373129256126276,0.7137075763266567,-0.4537991867794617,0.049725183012845536,1.0
0.732595673769151,-1.9575502502427817,-1.3144463378241025,-0.1312327219438102,-0.9823730753806907,-2.797980270381245,-2.1524272981593384,-1.650394953232574,-2.512251295731867,2.0
-1.0208645315184295,-0.2875941825946451,-0.2801745475963394,-0.1312327219438102,1.1964970869148601,1.373129256126276,0.11381888166679728,-0.28689205197377005,-0.02971594811102152,1.0
-1.0208645315184295,-0.2621375352219601,-0.23177266578765102,-0.1312327219438102,1.0320540557982147,-0.7124255071274844,-0.8193413100263174,-0.24837502086476432,-0.11908722062537194,1.0
0.732595673769151,-0.36141845997543165,-0.36678844135925553,-0.1312327219438102,-0.13275074794468977,-0.7124255071274844,-0.019489717146504812,-0.3664939162657153,0.019934758841395388,2.0
0.732595673769151,0.017885585877574994,0.06118609252809465,-0.1312327219438102,-0.20126867757662534,1.373129256126276,0.9136704745466099,0.039218811415812,-0.16873792757778885,2.0
-1.0208645315184295,-0.4377884020934867,-0.4100953882407136,-0.1312327219438102,0.936128954313505,1.373129256126276,0.5803989775133547,-0.4281211660401245,-0.10915707923488857,1.0
-1.0208645315184295,-0.4861560321015882,-0.4712346073674779,-0.1312327219438102,1.6213082506328607,1.373129256126276,2.913299456746141,-0.48204500959273255,-0.05950637228247166,1.0
0.732595673769151,-0.13994562783307204,-0.16553851173365636,-0.1312327219438102,-0.46163681017798047,-0.7124255071274844,-1.3525757052795258,-0.1533663441292168,0.09937588996526243,2.0
0.732595673769151,-0.5777999626432542,-0.5349212939578574,-0.1312327219438102,-0.32460095091410934,-0.7124255071274844,0.04716458226014624,-0.5616468738846778,-0.16873792757778885,2.0
-1.0208645315184295,0.7637653538972458,0.6292713369142797,0.9066587058066173,1.3609401180315055,-0.7124255071274844,-0.6193784118063642,0.701711746490711,0.5263719697560478,1.0
-1.0208645315184295,1.9602277804134411,1.892815198867409,0.9066587058066173,-0.9412623176015295,-0.7124255071274844,-0.9526499088396195,1.9419601482006965,0.2681882936034799,1.0
-1.0208645315184295,0.8885029260234023,0.7540972426314235,0.9066587058066173,-0.9823730753806907,1.373129256126276,1.113633372766563,0.8275340481134632,0.5263719697560478,1.0
-1.0208645315184295,0.11207518115650952,-0.19356065383342333,0.9066587058066173,-0.3383045368404965,-0.7124255071274844,0.7137075763266567,-0.04038305287613323,1.1916914429184342,1.0
0.732595673769151,0.7484913654736347,0.6802206861865834,0.9066587058066173,-1.4482949968778527,1.373129256126276,0.04716458226014624,0.719686361008247,0.2681882936034799,2.0
0.732595673769151,0.3844613080442391,0.5655846503239003,0.9066587058066173,1.3335329461787313,1.373129256126276,1.046979073359912,0.4783129660584776,-0.7049655626638915,2.0
-1.0208645315184295,-0.7458138353029753,-0.6903168092383833,0.9066587058066173,1.3609401180315055,-0.7124255071274844,-0.5527241123997132,-0.723418404542502,-0.21838863453020577,1.0
0.732595673769151,0.5473838512294231,0.420379004897835,-0.1312327219438102,0.7031679935649241,1.373129256126276,1.3802505703931671,0.48858417435421253,0.4965815455845977,2.0
-1.0208645315184295,-0.2672288646964971,-0.2470574705693421,-0.1312327219438102,0.41539268911079474,-0.7124255071274844,-0.15279831595980692,-0.2586462291604992,-0.07936665506343842,1.0
-1.0208645315184295,-0.49888435578793067,-0.7259813537289959,-0.1312327219438102,-0.5849690835154645,1.373129256126276,0.6470532769200057,-0.6181385195112196,0.8838570598134495,1.0
-1.0208645315184295,0.6415734465083577,0.6496510766232012,-0.1312327219438102,0.8539074387551824,-0.7124255071274844,-0.9526499088396195,0.6503557050120367,-0.02971594811102152,1.0
0.732595673769151,0.8223156428544213,0.6700308163321226,-0.1312327219438102,1.3335329461787313,1.373129256126276,2.1134478638663285,0.7530677879693853,0.5958829594894315,2.0
0.732595673769151,0.3666416548833596,0.39235686279806803,-0.1312327219438102,1.1279791572829245,-0.7124255071274844,-0.15279831595980692,0.3833042893229301,-0.09922693784440519,2.0
-1.0208645315184295,0.13753182852919454,0.19110693317246882,-0.1312327219438102,-1.4619985828042397,-2.797980270381245,-2.219081597565989,0.16504111303856414,-0.20845849313972237,1.0
0.732595673769151,0.19608211748637006,0.21658160780862062,-0.1312327219438102,-0.5849690835154645,-2.797980270381245,-2.1524272981593384,0.20869374829543733,-0.07936665506343842,2.0
0.732595673769151,-0.16794793994302556,-0.19101318636980816,-0.1312327219438102,-1.4482949968778527,-0.7124255071274844,-0.8193413100263174,-0.18161216694248766,0.08944574857477906,2.0
-1.0208645315184295,0.2673607301298881,0.2700784245445394,-0.1312327219438102,-0.32460095091410934,1.373129256126276,-1.1526128070595727,0.27032099806984655,-0.009855665330054756,1.0
-1.0208645315184295,-0.2952311768064506,-0.43811753034048057,-0.1312327219438102,0.7990930950496339,-0.7124255071274844,0.5137446781067035,-0.369061718339649,0.556162393927498,1.0
0.732595673769151,1.048879804471318,0.9553471722570227,-0.1312327219438102,-0.11904716201830268,1.373129256126276,0.18047318107344834,1.009847995362757,0.3674897075083137,2.0
0.732595673769151,0.04334223325026,-0.0967568902160465,-0.1312327219438102,-0.4205260523988192,-0.7124255071274844,-0.15279831595980692,-0.027544042506464642,0.5462322525370146,2.0
0.732595673769151,0.5346555275430807,0.9808218468931745,-0.26096915041261365,-1.379777067245917,-0.7124255071274844,0.4470903787000525,0.7633389962651203,-1.7377002672741633,2.0
-1.0208645315184295,-1.1913051643249628,-1.2456647163064927,-0.1312327219438102,1.3472365321051183,-0.7124255071274844,0.5137446781067035,-1.2292754131074444,0.20860744526057964,1.0
0.732595673769151,-1.644433487558756,-2.2671991692161795,1.2526225150567598,-0.5575619116626903,-0.7124255071274844,0.11381888166679728,-1.9713702124742885,2.4230289753383736,2.0
0.732595673769151,0.49647055648405314,0.49170809387906,0.9066587058066173,-1.3112591376139815,-0.7124255071274844,0.5803989775133547,0.4988553826499474,0.019934758841395388,2.0
-1.0208645315184295,0.7204890533636812,0.7617396450222691,0.9066587058066173,-1.4482949968778527,-0.7124255071274844,0.11381888166679728,0.7479321838215179,-0.15880778618730548,1.0
-1.0208645315184295,-0.7381768410911698,-0.6775794719203074,0.9066587058066173,-0.5712654975890774,1.373129256126276,0.2471274804800994,-0.7131471962467671,-0.23824891731117254,1.0
-1.0208645315184295,-0.48106470262705114,-0.47632954229470825,0.9066587058066173,1.3609401180315055,1.373129256126276,-0.8193413100263174,-0.48204500959273255,-0.01978580672053814,1.0
-1.0208645315184295,1.9933214219979316,1.8877202639401784,0.9066587058066173,-1.4482949968778527,1.373129256126276,1.180287672173214,1.9573669606442987,0.41714041446073064,1.0
-1.0208645315184295,-0.13994562783307204,-0.22413026339680547,0.9066587058066173,0.3879855172580205,1.373129256126276,0.11381888166679728,-0.1841799690164214,0.32776914194638024,1.0
0.732595673769151,0.19099078801183306,0.22422401019946617,0.9066587058066173,-0.32460095091410934,1.373129256126276,0.18047318107344834,0.20869374829543733,-0.12901736201585534,2.0
-1.0208645315184295,1.2652613071391403,1.2610432678908443,0.9066587058066173,-0.9138551457487553,1.373129256126276,-0.08614401655315586,1.27433160897793,0.019934758841395388,1.0
-1.0208645315184295,-0.3461444715518206,-0.44321246526771096,0.9066587058066173,0.689464407638537,1.373129256126276,0.04716458226014624,-0.3973075411529199,0.3774198488987971,1.0
-1.0208645315184295,0.7077607296773387,0.6165339995962038,0.9066587058066173,-1.4071842390986913,-0.7124255071274844,0.4470903787000525,0.6683303195295727,0.35755956611783035,1.0
-1.0208645315184295,-0.6999918700321422,-0.585870643230161,0.9066587058066173,0.8265002669024081,1.373129256126276,-0.5527241123997132,-0.6489521443984242,-0.44678188651132356,1.0
0.732595673769151,0.45573992068775715,0.4560435493884475,0.9066587058066173,0.5935393061538272,-0.7124255071274844,-1.3525757052795258,0.4603383515409416,7.447606042862487e-05,2.0
-1.0208645315184295,-0.7025375347694107,-0.35914603896841,0.8634132296503495,0.7990930950496339,-0.7124255071274844,-0.7526870106196664,-0.5359688531453406,-1.340494611654828,1.0
-1.0208645315184295,0.9114139086588188,0.8916604856666432,-1.082633197381702,-0.4890439820307547,-0.7124255071274844,-0.7526870106196664,0.9097037144793421,0.07951560718429568,1.0
-1.0208645315184295,-0.3105051652300616,-0.6113453178663129,-1.082633197381702,0.812796680976021,-0.7124255071274844,-1.61919290290613,-0.46407039507519654,1.1718311601374676,1.0
0.732595673769151,0.3564589959342856,0.2777208269353849,-1.082633197381702,-0.5712654975890774,-0.7124255071274844,0.8470161751399589,0.3191092374745872,0.30790885916541344,2.0
-1.0208645315184295,-0.7050831995066792,-0.8329749872008334,-1.082633197381702,0.936128954313505,-0.7124255071274844,-0.9526499088396195,-0.7747744460211763,0.4965815455845977,1.0
0.732595673769151,-1.6571618112450985,-1.961503073582358,-1.082633197381702,-1.393480653172304,1.373129256126276,-1.0193042082462704,-1.8250054942600666,1.181761301527951,2.0
-1.0208645315184295,1.6063803819331195,1.6711855295328883,-1.082633197381702,1.4568652195162153,-0.7124255071274844,-1.0859585076529217,1.6517985138461864,-0.2481790587016559,1.0
-1.0208645315184295,0.27499772434169356,0.2675309570809242,-1.082633197381702,1.1142755713565375,-0.7124255071274844,-0.8193413100263174,0.27288880014378025,0.02986490023187877,1.0
-1.0208645315184295,0.15280581695280554,0.23441388005392688,-1.082633197381702,1.3335329461787313,-0.7124255071274844,-0.4194155135864111,0.19585473792576874,-0.31769004843503956,1.0
0.732595673769151,-1.0207456269279733,-0.9883705024813594,-1.082633197381702,1.0868683995037633,-0.7124255071274844,-1.2859214058728747,-1.013580038897012,-0.12901736201585534,2.0
-1.0208645315184295,-0.40469476050899617,-0.31583909208695193,-1.082633197381702,-0.32460095091410934,-0.7124255071274844,-0.4194155135864111,-0.3639261141917816,-0.34748047260648973,1.0
-1.0208645315184295,1.0972474344794194,1.0801730779741665,-1.082633197381702,1.676122594338409,-0.7124255071274844,-0.8193413100263174,1.0971532658765035,0.06958546579381229,1.0
