0,1,2,3,4,5,6,7
0.517010531576921,0.9921760277113955,-1.2621372902090104,-0.1898024480370887,-0.9019543859774347,-0.18660432058542942,-1.2471055009048482,2.0
-1.2657368202980994,-0.24238140085666304,-0.7784517484626768,-0.5078418015133032,-1.31385957941076,0.8087377709664834,0.7538129960616228,1.0
1.0481559064136152,0.9040722700139676,-0.3150127253710189,-0.2353227248403767,-1.4097799762741419,-0.054118715542348816,-0.175036362907691,2.0
-1.4077834649505052,-0.2901665979672445,1.2347895281185313,0.1839299824243722,-1.6909617396966372,0.7809259403059023,-1.021274965303532,2.0
-2.455998305581533,-0.026270926449071006,-0.6132871484791222,0.13576820724067848,-1.6465857613388066,1.2873417592930039,0.8615636919393354,1.0
0.5131776937435721,-0.7282904817246446,-0.07688397976056918,-0.5799185514384398,-0.0199467248014155,1.6379714064477875,-0.9492962661875058,1.0
1.5062825092791794,0.01927999590963556,1.5533362667421533,-0.766332807526294,-0.6165413980427875,0.5295480005811849,-0.664253041577994,2.0
0.1902791181337512,-0.5649873837363842,0.13302657443565363,-1.152072970691166,0.7242131099202097,1.4392906128274248,-0.8553026438002396,1.0
1.4888070401226443,0.7497091527954594,-1.4867211451703375,0.6501046351613482,-0.961405536450957,1.864431755766249,0.05246622518944894,1.0
-1.1564810932972347,1.0977991150709674,0.004019046735424939,-2.3052344565505023,0.9695722497839179,-1.083578117553333,-0.27388260658720376,2.0
-1.9333583127771357,0.9616785756015189,0.07280297494124506,-0.19729205495725816,-1.3300939213821363,0.01864609600077674,0.01944785284625514,2.0
2.064804827293356,0.6491099238485453,-2.07069317503426,-0.5889541342089689,-0.7529794097613993,-0.7177140575505379,-1.958167284312897,2.0
1.2833318950418853,-1.3012462890233494,-1.8646709736143834,-2.9084661771395885,-0.11168430881091458,-1.236083329025253,-0.21796333852360497,1.0
-0.03071791606637951,-0.29282268365737124,1.0311119058516955,-0.12064092246118722,-0.2891396902615583,2.329273521819997,0.13579427174176953,1.0
1.1720664081354684,-0.8961480169079097,-0.5313587538893687,0.8145852901295252,-0.6461975505536033,0.008358961307323503,1.5470076154861285,1.0
1.1065544236846627,1.023902039107394,-0.7167234467498473,0.9464198795686262,-0.7412669056365618,-0.03854761386539233,-0.48577411006747667,2.0
0.4093337802229767,-0.30386828915527025,-0.10391833948347058,-0.5575420717137253,-1.0472125607687524,0.6360314447441892,1.6133492034676131,1.0
0.16731012849542246,1.3945160789392679,-0.2037839621127986,-0.2028893629171637,-0.03847899897175407,-0.06381387919582122,-0.23914926598805444,2.0
-2.310948144064819,-0.22076474758423192,-0.737795689859375,-0.9253167833991605,-0.11430664235236503,0.2934274227756122,0.6775837639325171,1.0
2.2352116546723857,-1.7904536497803847,0.17598768894011038,-0.3261757714800925,-0.7540963856919792,0.8150709933272491,-0.23030748693317843,1.0
-1.207689055391467,-2.347214000756599,-1.3474057694121993,-1.5168138932987536,-1.1499636349779159,0.17399787220346127,-2.108586812864212,1.0
4.014468431444301,-1.8948126453342387,-0.020593848085766392,-2.169248644386156,-0.3278054852893921,0.23978908146464212,-0.5077802509960752,1.0
-0.8047027364639796,0.3323899205535117,-0.06473536041010707,-0.28689176113116027,-2.151577634513174,-0.3572246499546532,0.11047688518975382,2.0
-0.1988618126245731,1.2459203429212102,-0.7430877497399665,-0.9779697080496702,0.36447583486591606,-0.5171510504138052,-0.8951416037500782,2.0
-2.8010049375029955,0.9689652227445231,-0.8723263433326808,0.3909444544250664,0.06492182621373523,-0.48087551242554905,-0.9763195298317737,2.0
-1.287648358754884,1.248379968609862,-0.3773928072977822,0.045879319525013854,0.5048324224802401,-0.4016672980685788,-0.45256790505232686,2.0
-0.06519327003188874,-0.02820485746594474,-1.3946258871888184,0.048547211363093076,0.13386112429966399,0.5025339669716083,0.1977026221150211,1.0
-3.3048785345647422,0.23797368077149952,0.16515386758715203,-0.6866848225017446,-0.2832487295896862,-1.2498602240494514,0.17592459899155974,2.0
1.405183837406821,0.7890890568607125,-1.11047653808313,-1.1268796033206545,2.2673416477572284,0.34945854242744206,0.254133196296822,1.0
-3.6164579073669096,-0.0902955965972641,-0.2609849995742847,-0.5650687481556884,0.429484468701089,0.29298347971352917,1.110739237051018,1.0
-0.33991331343792147,0.45820406220872006,-0.11830015644133435,-0.5567029937053535,-0.17999050925233684,-1.0672655612161985,0.036546651259182175,2.0
-0.8592636120015505,-1.084589523524359,0.2810829973071772,-0.2910472600423363,0.6527724734488554,1.042671327367704,-0.5188405879307674,1.0
-0.3695057621066713,0.014452171235073481,-1.7854097298813938,-0.3953515959961225,0.8252986849183009,0.19220061909792116,-0.3045294893762753,1.0
-0.8851563376646534,1.132870273902209,-0.3090094401686503,-0.45025765006662094,0.7867159135797648,-0.7146533752714548,-0.37574548864034424,2.0
1.0792440322864856,-0.33622284369697863,-0.8886725838445799,-0.2136384138364338,-0.3250274349336672,0.32486416922150746,0.8743991894885584,1.0
-1.831789341275007,1.8686131195757985,1.52253693544042,0.7883147429786563,-1.221194231241722,-1.0325662840091994,0.15233573594613534,3.0
-0.8520722832843344,0.31798229240390635,1.0158215504241652,-0.35051405929056667,-1.0664879082638021,1.0976863553292011,-1.4487945807750129,2.0
2.1586271490013296,0.6744714816933994,-0.911883308328106,-0.33992226521003227,-1.1853896503816042,1.744423156289107,0.6167677514715896,1.0
-2.0864924645328418,1.6880698395740956,-0.5693839977324263,-1.3475096612295923,0.3070880289462385,-0.04636897765513924,-1.0133366071998315,2.0
-2.0248214349520275,-0.7062497847114249,-0.2727759912274418,-1.5858468673521704,-1.8780584756349015,0.40141749330662035,1.2375712599500603,1.0
-2.015555565199337,0.45938035801149313,-1.0969653349192374,-1.4322953108699727,-0.03466993601052643,0.9112289330328296,0.05824231156337973,1.0
-3.9102030421108336,1.2321906391996091,1.1900429956825975,-0.5831809575879373,-1.7229955961216494,0.4701998656220913,0.9541534545242347,2.0
-0.40896325679962786,-0.6890704095514613,0.38153596334040096,-1.4616988402669369,-0.03686559592765736,1.5824648326409727,-0.6407496114449502,1.0
0.3057206943728603,1.475969946844415,1.0153450965147248,-1.9178479911286441,-0.23492534115385166,-0.1038428616402763,0.8481659956022706,2.0
-2.8084269503265302,-1.1485038316388474,0.4955577547817743,-0.9801668026484417,-1.0647844922435907,1.5947219193943227,-0.5099936830411893,1.0
-3.5005386674991534,-0.8061366846359308,1.1843933958099975,-1.1745219446144601,-1.726711076827022,0.05297640790271632,-1.245803812694169,2.0
-2.1197745644745707,1.327146526683917,-0.44592220791640025,-0.36760709899708643,-0.13286119836807878,-0.1125143124221432,-0.664852646804729,2.0
3.7799363024541774,-0.2681034343876551,-1.1240805985511704,-1.2453316714744442,-0.5179415807285601,0.2978359074348035,0.6654849507904598,1.0
1.24267018264034,1.6867543410357073,-0.6157831786446878,-0.9080537453118903,0.7721434260094457,-0.20132630569543403,-0.7673942008076735,2.0
0.7558710651678913,-0.5830186986398064,-1.4883452380955942,-1.3743833102488157,-0.4837487065355542,-0.06505351672704215,0.1313716742249759,1.0
-1.354381518031581,1.5358113230745642,-0.3258064953940046,-1.0244699990245767,0.7266052886154567,-0.3329142604201146,-0.6121418617184013,2.0
0.37904231466628063,0.18961096139636388,-0.3536751418126383,-0.6371555638615198,-1.6811026285091282,-0.7738267629453836,-0.11440328516939624,2.0
-0.887128406800038,0.9202787648089287,-0.256983579019523,-1.169629698098761,-0.06115989425340725,-0.703277706816948,-0.3563627951599267,2.0
-1.170704041751894,0.8751107756691332,-0.3640554443925126,0.15612366205276765,-1.4011347454862453,-0.0161907685762086,-0.3295494232119143,2.0
-0.1183737328618468,0.4246139230494029,2.031460226412429,-1.1986524731836674,0.5830801113699746,0.44829683383071617,-0.42089665204941334,2.0
-0.2130626472095419,0.40870251626746074,-0.5904054187763984,-1.5619596311695068,0.8063817907317076,0.4982427342460142,0.7387294590593938,1.0
2.4976506569640953,-0.16767569720391187,-0.9399301263651121,0.8633705456900699,0.4219086461246354,0.34736531009068744,1.012042057354655,1.0
-0.6106523346103145,0.0720666442831407,-0.1817558592733601,0.822942920206564,-0.41024798513200617,-1.1925361305403994,0.22506541145849396,2.0
-2.6613867518125973,0.08513308268489417,1.3014361348113355,1.313286939315738,0.9535831282100835,0.28907250235734067,-0.9803443342598853,2.0
1.6615530976833677,-0.4116609680095452,0.41174564026734906,0.38628443053335787,2.3717457978636807,1.1568349876026023,-0.28883185197700223,1.0
2.0756040396059703,0.7615783164379559,0.019126265175459543,0.07549486573378811,1.0634738572728903,-1.1664241876374026,0.3605650793915389,2.0
0.5245877503545969,-0.383322463636938,1.3623516513073155,0.38615875412162687,0.9880152465891261,-0.3915605211855594,-0.6689385239378202,2.0
-0.0830004789957487,-0.874095701296009,1.5143653311377432,-0.3460401914422783,1.0070624025293309,-1.028432391251229,-0.49949005824666903,2.0
0.931177221359962,-1.5334343291578072,0.2886175824925143,1.448342593615768,-0.1958529912654359,1.139031683443235,-0.05130284312760542,1.0
0.007244165899087232,-1.5670610894674057,0.7658680147387779,1.364561964446121,-0.29612815297543843,1.154872581245734,0.3950737815113043,1.0
-0.2601210048243712,-0.2597769817051814,0.8890989427431801,-0.009526930654762072,1.8117745806847236,-0.6598744601298514,-1.3098288256298172,2.0
1.221221232322516,0.3006120934373166,1.1571999999430473,-0.14923363403886128,2.5399679024498987,-0.37054493815869766,-1.0839916680807375,2.0
-0.3143562014346451,-0.3414882009270503,2.050595227473541,1.2763069596586993,0.47396366297457854,0.022485982760644386,0.10482327150337284,2.0
-0.15947806530817685,0.36290616796247027,-0.5604731009070801,1.527948820972125,-0.5814769387833771,-0.7213126625856414,-0.14798181686746192,2.0
0.5546855307148386,2.123630022871663,1.7812879086293447,-1.2263600764060543,-0.34012386260900757,-1.4167972501990314,0.29028242484400624,3.0
0.6029452342281769,0.8649786565616044,-0.1598127630814813,4.072232172259005,0.7708991048309141,3.7182035179377766,-0.9038348450643061,1.0
1.697635784818885,-3.945365882187928,-2.3072299252414985,-0.19473299288490561,-0.9368845027621868,-1.511997366914695,-2.319426354993809,1.0
-1.896173384953733,-0.3187304672263139,-1.3555517713360983,0.36953486077273395,-0.4983248346281438,0.5068034179288068,0.2246828357933552,1.0
-1.2184553392242938,0.23550703444141866,-0.5593420322263205,-1.0596294024427058,1.3572986357054508,0.16815589806623218,0.8165565357456125,1.0
0.4856435715943977,-0.48228542860557666,0.17205652118931786,-0.6874278956654125,-0.4554308104282252,0.1915973389718454,1.9562384842642944,1.0
0.9327959971553932,0.34235737234607627,1.5043506475032158,-0.3813907553631863,-1.2799740167146751,-0.6747641507251981,1.9179970801652044,2.0
-0.22238435929799016,-0.9973270165097678,2.1174530506979017,-1.0979510769566796,0.786818675211054,1.0235489080474427,1.3816583561281286,1.0
-2.06612915938992,1.8245052484504838,2.2719233176085734,-0.5734621763186535,-0.20426075770464752,-1.6642808716445252,0.7979617496851475,3.0
0.021465659399554343,-1.0023175708449177,1.3054868979871006,-1.0371131795576882,1.0394243378728447,0.8944552005972949,0.5360041124896172,1.0
-3.07123399423902,-0.0987750369897711,-0.41879129951569954,0.32772217382393193,-0.4548242234574307,0.7633385720215436,1.0829082082328072,1.0
-2.356667389803497,-0.47155127455229695,-1.800243254412861,-0.5824785027977399,0.46120506316029664,-0.1991984871260955,-0.35120709067015127,1.0
0.4333621737852586,0.002470462071494626,-1.5634760097849723,-0.24133851151210028,0.5073917280543285,0.33204900532230874,0.01079928428885789,1.0
0.3993093123411161,-0.05346562070361625,-1.357930286668261,0.3196864305976754,1.4458632760092691,-0.02161443715649436,0.32354963852475405,1.0
2.8910676281299024,1.3052341592415482,-0.562855119125988,0.6732990592537283,1.4201768796870502,-0.660872507095543,-0.28484465308746915,2.0
1.2627932032959928,-1.178026855768091,-1.4474943577930908,0.8379878775634017,-0.6959230827537184,-0.30618199510931426,0.6489565652267254,1.0
-2.140318704938012,-0.6629526843136433,0.58138374635568,0.8706436883780487,1.70651499524634,1.261086366801644,-0.2529593731521434,1.0
-0.4302527590018175,-0.24189872537648996,-1.270439471089052,0.2989988076592106,1.217492166980335,-0.12670016035754406,0.4071609737545399,1.0
-0.0754427218998178,0.01240518924175327,0.11274285401048423,1.244421237703875,-1.078494063740378,-0.9184974507940717,0.64233514101998,2.0
2.3926030372421754,-0.0780579877167967,1.388446915702081,-0.13510103836833923,1.813904358243943,-0.48575824934635337,-0.649944293020772,2.0
2.464211440721655,-0.6631503965077531,0.5552451887063147,1.3142633995322146,-0.14020005529085006,-0.14487670582672377,-1.2180631776985897,2.0
1.6701249405223006,-1.0788125385815397,0.28567923176273,-0.19656090035020102,2.063990007117044,0.4686190925340466,-0.30999804578933904,1.0
3.4491728010203726,0.417179537431665,-1.8262186866484083,-0.5065622075614513,2.941999770693929,-0.2795294383133019,-0.1832639962803366,1.0
-0.36412904659283407,-0.8310478844357291,1.7371237080001374,0.7486577545453477,-0.11133273168156843,-0.35796032226479196,-0.16842997630578088,2.0
0.2499644283562565,-1.7053321476166787,0.41332696925928575,0.5101153153770912,0.5007214834043051,0.5425427982028351,-0.02524293120870698,1.0
-2.56937102455202,-0.6102755525019814,1.5247014358651423,0.28592330542071664,0.9040002691133305,-0.5880801807998128,-0.6634193214059906,2.0
1.4122539027254075,0.39016917526337963,1.3711180801218348,-1.4808656113850964,0.7142072962721489,0.28173171032993866,-1.0466055252552793,2.0
-1.6461530377192708,-0.16688638726200802,-0.47568950630183826,1.2461370234410758,-0.15280744388031106,-1.4970374466943976,-0.04322899335152034,2.0
-2.755103357854532,-0.0978432048785635,-0.5155957069436699,0.9998481596730568,1.3885512132773847,0.10633951957171199,1.1014341055300838,1.0
0.9250459102650556,0.4378849076444576,2.560513154413877,-0.35114859329025133,0.8886613554900059,-1.4124713093197554,3.0527335175949175,2.0
-0.3824627277910125,0.9531041604103856,0.9200215072880156,1.7209060975424397,-0.8083696318431667,-2.091301435761667,-0.016130019150218177,3.0
1.5296759567846987,0.048712273205706313,-0.07127655243755925,0.36900114418430524,0.6613751168714964,-1.7329945433811804,0.45783847100765246,2.0
1.6083726556323716,-0.5082316353181591,-1.2988625795798499,0.22483038554143364,1.6246215812791343,-0.6095004134224683,0.5918589448203762,1.0
-0.9435288445169392,-0.16465614796541328,-0.6858988066699947,0.9665592164878846,0.1735576324289145,-1.6807736029981126,-0.25129872197278924,2.0
0.06405661477298365,-0.011711897747120515,-1.1151162645313615,-2.5299431790666596,0.27430292214030183,0.09743635239382285,0.1882356051868291,1.0
-1.788310977867589,1.1019663910612667,0.150896004996647,-0.629492251977461,-1.5700845191701727,0.20733477212001553,0.018851345586520594,2.0
-0.8738790789765782,0.4464952770156125,0.17589006829439605,-1.009203432324102,-1.08459808372252,1.4202064436021333,1.5554847006266836,1.0
0.7088305489784545,0.2209819924879178,-0.7162881867229067,-1.821773806378035,-0.3185622101072994,0.7025730418123501,0.6789628861357565,1.0
1.5490441654875096,-0.48544143051216665,0.08938504075585987,-1.542130783346863,0.3255689573210086,1.618810349325851,-0.8797838116718689,1.0
-3.1467129055595633,1.0523279720225516,0.1823711386354318,-1.2418059555318406,-0.9453710174800086,-0.1776383978546429,-0.09896864040950407,2.0
-0.48128974068875824,0.3228580659319356,-1.4053555605556536,-0.8265289119276257,-0.8139744577589099,1.1451108568969721,-0.059328221247737845,1.0
-2.8009605254507153,1.164395988413961,-0.7545058318577984,0.49672367178234333,-2.175725922696468,0.6620664755831606,-0.9136265251825263,2.0
-0.614084015128661,1.1731700084944674,0.3629236141730629,-2.230521935157188,-0.017614444618011944,-0.5814065788867953,0.1294293286709902,2.0
-2.0240753907913915,-0.9510113047018927,0.01735609639948032,-0.7137053610988804,-0.9064806195368476,1.7608078433004468,-0.9906518592014081,1.0
-2.139244451011202,1.4488786895415144,-1.1575499134995515,-1.3247252156250129,0.1919192460048023,-0.2756505392618737,-1.5812081271281149,2.0
-1.307657503875863,-0.7787779335427627,0.5537666416697368,-1.5022391848922083,-0.13549008644883506,1.5323715446232828,-0.4998692374720866,1.0
-0.5322836038802714,-0.3329149235265087,-0.08150008832649497,-0.24892175776274075,-0.5133312121129056,0.44045052092391235,1.6217434732953366,1.0
0.9175329058771149,0.8416826724402771,-0.2193179722250573,0.16034563133555663,-0.4004259548954702,-0.47062310248480455,-0.005226968460311894,2.0
-2.7400328451588636,1.1791124782516065,1.1699864386009216,0.7310426096445222,-0.8322875836501868,0.23108943673203525,1.2008539413227282,2.0
0.31364484361668354,0.17075090901516757,-0.4090854170488273,-0.7742509584447653,0.8132162401951769,0.35349163072298995,1.1354411608894928,1.0
-0.08359000144115297,1.0199679447756542,-0.08293517371875045,-0.7371360826624429,0.7690386582669155,-0.8703654392884813,-0.07869132070929934,2.0
-1.6063428621925906,1.1123919492470022,0.647826239733402,0.6139527557872306,-0.666983533344105,0.04746251030925759,0.7253963508994741,2.0
1.223333297882919,0.7431569850818558,-0.8432482421370151,0.4232560033885546,-0.5670662347105987,-0.4954608645008361,-0.5968665340302497,2.0
-0.006414254722422475,-1.217230907169443,0.9541852169575074,-0.7449728903835664,0.5866733632487635,0.8758702296746387,0.2478547187003154,1.0
0.5348223127594481,-0.12082528245758878,-0.3863444285113367,-1.4606912022972562,1.068020032748769,-0.16739582071938638,1.176335818051197,1.0
-1.6310478639733683,1.6967219075015232,0.2134283241325908,-0.9191057732165626,0.3652508731437826,0.024756807401519833,-0.08724370453761503,2.0
-2.213180803688749,0.6057330573596524,0.12351030927976187,-0.11782474228276214,0.026886483535421564,-0.9042480168212194,0.17774109754611075,2.0
1.0581049688284856,1.8518434758374869,1.430529544663967,0.5748256229982621,1.31917595714608,-2.1412780793705988,0.262462472394362,3.0
-2.1837876515506918,0.1817692057163371,0.5169750962626168,0.23187563584722126,0.1565193121160987,-1.3532735019709528,0.7675071708177602,2.0
-2.5856329086189955,-0.115098694094239,1.5908816298047241,0.7757527196471777,1.0866574632561639,-0.051203031015699965,-0.6713351845265293,2.0
-1.7611344542969631,0.23234240631445363,-0.14545947071164114,1.3255104941916542,-0.07306701182755701,-1.072245043066727,0.20190840163994545,2.0
-1.365615197787485,1.0633470363741808,-2.4786732604135726,2.1045733185045243,-1.0566832478254478,-1.6236047428135338,0.2950895718072099,2.0
-0.5518914158097652,1.0706449365420045,1.8077801384210408,0.45013769250110963,0.0066670564240721205,-2.447947676422354,0.7466392486707684,3.0
-2.169310332636484,0.2652420352607167,-0.506133179061391,0.3278331231240883,1.15818872480314,-1.6912899976547586,-0.33519916878396444,2.0
-1.5485981738276953,1.2916461384403153,-2.42755299329446,1.8136022686356836,-0.44744028628992194,-1.662566527402256,0.24286711543503825,2.0
-2.5124655949962085,-0.673521833830679,-1.0993344548071902,1.4025328816998381,0.11208051051943727,0.03701404707682106,0.6896793005451615,1.0
-1.2894774425117486,-0.515849662762293,-0.0348236055574604,-0.12660484519263007,1.357497473144617,-0.49369786178940966,1.7031089775314092,1.0
-2.1907648147993473,-0.04267934897774592,1.093074626431496,1.4958461597522812,-1.1220432905635522,-0.8735979678896234,1.5933677326813331,2.0
0.16636770307061696,1.5856806840732116,0.5274699176931277,1.3198295102468256,1.449102195306875,-0.21513329778322504,0.6956250721937052,2.0
2.18176798969782,-0.8051885426231136,1.1559804702358276,0.7140074355158824,0.03333366448029214,-0.4340056442153686,-0.6230898784572797,2.0
2.047949099042886,-1.5348262189235107,0.6921127432161026,0.2228098644714956,0.7984497368990857,0.5600409292176471,0.32248439892005815,1.0
1.1137577604253546,0.9137748173318087,-1.131397591657502,0.42545752951514604,1.4679003696209578,-1.1465828808059422,-0.9429717090280876,2.0
1.0360373600716029,0.16523181996319677,-0.8087348675252451,1.605758594275423,-0.9170162679592031,-0.8062218094434972,-0.2680788520940062,2.0
0.5187546490986651,-0.752695771360159,1.0147080430372526,1.0149652597334482,-0.027286093945106702,-0.30020560030871046,-0.8721366943586099,2.0
-1.4161959986467212,-1.2870518396926602,-0.015528655420665652,0.4834890691578986,1.4105315316002132,0.6213958151750667,-0.7182427603982575,1.0
2.3070942174117746,-0.8718244125394718,-0.9116376063307194,0.8308227035839086,-0.5451773021214918,-0.026058423784270656,1.2144349741225886,1.0
0.9894787817909798,-1.2062435428359946,0.07367484296770678,0.1162329411752267,1.7000558785048292,0.5218806686900191,-0.515941138215902,1.0
2.3001363207076713,-0.7291611650344559,-1.2229384773218603,0.7530897822840362,-0.13412483650941018,-0.060247113910457784,0.8328927277358185,1.0
0.25132632521018483,-1.4016677314956303,0.2542157599168771,0.8406413888789658,0.6644941500527104,0.8481721562368452,-0.24012778632462853,1.0
2.857512043371398,-1.5910197693623218,-1.5325822802086444,0.25743453670899574,-0.7667467711714678,-0.8257465074106621,0.7156514357871654,1.0
0.986929248122378,-0.8436000219369973,0.9732445671491519,0.7913551058945394,0.05559801125680241,-0.4702496949571374,-0.8843887143305911,2.0
1.4680754026074885,-1.4927722098925456,0.5362239722332063,0.7154894916035582,0.46374245113873835,0.8126741995003687,0.15861444569671332,1.0
0.505923535986382,0.7205539910613846,0.10356172606629796,-0.113332025946681,1.264689083415942,-1.3047947663621695,0.33011038626009276,2.0
0.2464109295464141,-1.542675969605236,-0.6324333136453635,1.0178621385202213,0.6537139921385305,0.694853221670395,-1.1337855837134967,1.0
1.5130784800980785,-1.450904481594138,0.1845923651479559,0.9405617247885664,0.43901147314705125,0.8884684837260056,-0.2012921543167882,1.0
-0.6353566451538409,1.2770671513526348,-2.6593505282697776,1.4137257169549395,-0.5843488381261237,-1.6960140629818614,0.011999408250717429,2.0
0.3431789801900749,-0.21703394460077852,2.2509486252010666,-1.8850910274444386,-0.03527243364086522,-0.09272047221884183,-0.06065493025443367,2.0
0.8224596419705429,-0.33260719556845886,1.5861361563990295,1.8158217594611408,-0.496543439020777,0.48021875184561585,-0.26019741309621397,2.0
-1.4084155301192935,1.230856422816234,-0.4319792520422122,-0.21548509086540502,-0.7541905182139905,0.05253910257867696,-0.559397131600377,2.0
-0.6181253657939363,1.0885237200008675,-0.25084649577882234,-0.4361154174218592,-0.8611941413698577,-0.09062463245324019,-0.2959718938604066,2.0
-2.0303230833685917,0.7022990461254254,0.34972561787362955,-1.2363679514022012,-0.7578941504984169,-0.636336852667823,0.26214779855796555,2.0
-0.4755516724400351,0.7607816832425879,0.23867786314806094,-0.6218425823438014,-1.352212965865969,-0.2580974445852977,0.30633291964296255,2.0
1.8883363891293539,0.9618015046441751,-0.8207296355302466,0.29355104293069073,-0.6029211602596402,1.9167536861890724,0.6979244158163739,1.0
1.0609352980005828,-0.04694888988180265,1.3025701873129372,-0.5559403493520308,-0.7895325893087174,0.5535193632748576,-0.9231690295767575,2.0
0.7617508500840922,1.4896145932546507,-1.1525559969428523,-0.4191461178979603,-0.025014040233260065,-0.03469232203615212,-1.2717802033850079,2.0
-2.8314645751384626,0.6193993216113017,-0.4971756544706294,-0.06005091466475083,-0.5544888588074917,1.5227330835157191,0.7640949606260659,1.0
0.6551117762646507,-0.9821335469548328,0.2573347266917171,-1.6217752641744907,0.5233202204891232,1.0004182145283569,-0.6300745439439625,1.0
-0.5589916554740103,0.4914574787592024,-0.9454606031159222,-0.5400972335499769,-0.21566243177585048,1.142783729002916,0.42374334333497954,1.0
0.25219361975071364,-0.20353745727593142,1.4777360731936795,-0.6758721451872682,-0.9102025451423987,0.4276291839238169,-0.7637821819274074,2.0
3.884735861515512,2.225685389466625,-0.09699715507108819,-0.8845158782975099,0.8460543157031242,0.35384532501461036,-0.16926967383809102,2.0
0.3048751300395978,0.8796999234459247,0.0030003372278995734,0.10958455224307974,-1.8756893028426693,0.17583879555385729,0.15913243933991558,2.0
-1.0291864385819376,-0.22118433442781102,0.757622712800683,-1.2858273625426482,1.1692110976912586,1.6433004756580292,-0.3787363748910953,1.0
0.47429157281623197,1.0896263463971536,0.013865869347125824,-0.3380498455847923,-1.1409288555078014,0.03893221267745174,0.0758532797926932,2.0
0.974278736209442,-0.1745297716211679,1.2904659096410849,-0.17370963751244653,-1.3461582301648356,0.6971787363100627,-0.8648780822606805,2.0
0.6086683774536513,1.3301676670815055,-0.38022619377455424,-0.9912908460747669,0.015543865177513773,-0.2797096670758826,-0.47574788089912184,2.0
1.7791153404704834,-0.8444536333988545,-0.48538693670522265,0.7484043630794953,-0.5651508590114398,0.01863691277158878,1.6178057480277859,1.0
-1.556916738577837,-0.22155004807084958,-0.6391758333528321,0.015658768799328746,-1.5736177741002046,1.0201248445827629,0.9388609109171241,1.0
-1.42050704474157,-0.42921714162461966,0.7717247948047014,-0.014140996312547846,-1.9122839025956477,0.6754452827880232,-1.508014150466327,2.0
-0.08664148608089854,0.0281476244590039,-0.33204727970134384,-1.2224056135226984,-0.47110221735034996,0.6617982573656416,1.1626234659605734,1.0
-2.380516696679011,-0.935497176046811,1.7275485243407873,-0.9227316407280031,-0.24829353383371447,1.5410280392226439,0.8020055204386372,1.0
2.679689768677111,0.8498152193149278,-0.0331428316329324,-0.643387554641777,-1.021851602767485,-0.3334477125522945,0.21373373476276844,2.0
-1.461544128797318,1.2809080161242314,-0.5931531466847034,0.46985970171461433,-1.0268313680817405,0.3121988059149733,-0.6694625036724801,2.0
-0.5200084326053136,0.8013270999203699,-0.07387846428896246,-0.27347779473318584,-1.2357038490069245,-0.2212295739834566,-0.0009809190995040762,2.0
1.115900228825037,0.330700091036892,-0.5881464506857427,-0.19255078635393663,-0.7764858683021878,1.2456743181559766,1.0103554713478278,1.0
0.19266253196059707,0.7566432768144112,-0.36644007112204807,0.3001549709388076,-1.8042238046068413,0.029073535327399907,-0.18783761600163698,2.0
1.619045225302219,-0.13482437525472102,2.029832185546098,-0.7806547726035641,-0.7485449146485784,0.42926154594370614,-0.10261547148141482,2.0
0.26744213839959424,0.9644546914797631,-0.1527815932570348,-0.19672668099724105,-1.100704716851203,-0.09687010280146742,-0.06522864430792993,2.0
-1.3485527144093552,0.11777681356843431,0.7003190752325542,-1.8269831096322755,0.1995510025575637,0.4439934355591296,2.0915339779547217,1.0
-3.3066258263160715,-0.07894737862453385,-1.0019309152091378,-0.13288387703431284,-0.9544247209898948,0.9030903764652823,0.3711809388121706,1.0
1.9897064032327592,0.6884485447745592,-0.3274607342858656,-0.832580599339421,-0.8921984321386962,-0.5934318305723342,-0.12868379221780374,2.0
-2.536863961501787,1.0543311810988818,0.085674231883434,-0.03743360089370025,-1.0473132503593299,0.03270340090212543,-0.01346123841702872,2.0
0.765716858767158,0.2902705731277369,0.36916113495181285,-1.8927882305514423,0.23086417726472647,0.5807519654175287,1.8289711369620985,1.0
1.7093744937312925,1.653163881347775,3.3772613107672482,-1.6521958660518898,-1.5960347811072546,-1.4331714855014444,2.159513608659848,3.0
0.8940704276767136,0.9698471184949501,-0.07544461569015525,-0.5589253024345427,-1.0787692685739734,-0.15488929269926197,0.016922330263899128,2.0
0.8361379102252207,1.6579489708902082,2.4077903298098278,-1.0163955852572686,-1.7708964551173232,-1.2907646009189067,1.1283035414510003,3.0
1.4618599644595898,0.3807254932043328,-1.1606080781316686,-2.0642114062038437,1.1219497571603738,0.2336643974673194,0.19334281498079994,1.0
0.5158735350416842,0.08941565078801852,-1.0990425906685661,-0.5669975975145201,-0.7672591060859142,0.9128609318808139,0.4397922784571263,1.0
-0.14651584717229432,-0.8297998910425978,1.092294408910016,-1.4644175204606578,0.28711876875941245,1.3197479019844347,0.18592297079295625,1.0
0.892720833435775,0.1537272661005579,-0.5323316428813327,-1.0167525792179728,-0.481942468218731,0.817734097193071,1.0063287432991193,1.0
0.2969631770446287,-0.12195218347214994,-0.4563975357771266,-0.683028598197215,-1.2029490626075623,0.8674931385986607,1.1574565002539863,1.0
-0.6219362459949274,0.009658167391431001,-2.270914353562883,0.5205663316366514,-1.4169822553117997,1.217399050475792,-0.7535451442564906,1.0
